0.03562351,0.08410031,0.02529008,0.04999717,0.05034466,0.00347254,0.05922819,0.01812598,-0.01381151,0.04502672,-0.00734761,-0.03700471,0.01742469,-0.00251872,-0.03872643,0.02057743,-0.01720836,-0.00340506,0.00222267,-0.04341045,-0.00373402,-0.01010962,-0.06046980,-0.01151583,-0.02755859,-0.07307918,-0.03457969,0.00001841,-0.00559869,0.00538787,-0.00715972,-0.01553761,-0.03276649,0.00895228,0.00928645,-0.04276654,0.01775317,0.01473587,-0.01156789,-0.01494087,0.00859501,0.00212969,-0.02196215,0.00653010,-0.03245232,-0.00196652,0.02399559,-0.03854088,0.00916065,0.02985141,-0.00913499,-0.02464640,0.03610335,-0.00007492,-0.02861808,0.02923408,-0.02055155,-0.01554538,0.03563304,-0.03438998,-0.00526714,0.04198764,-0.01945310
-0.03073328,0.07634162,0.01080947,-0.00252363,0.06185950,0.02506333,0.02372324,0.05059177,0.03883798,0.04604564,0.03839710,0.06092143,0.06607771,0.02847981,0.08437549,0.00889130,0.00122704,0.02411167,0.02985032,-0.01887583,0.02010787,0.05017701,-0.02175566,0.01039475,0.07030474,-0.01370608,-0.01151480,-0.00152076,-0.00548641,0.00742619,0.02546923,-0.02790633,-0.00487373,0.04731847,-0.02797599,-0.01561701,0.06913311,-0.01865771,-0.02904868,-0.00776128,-0.00165755,-0.01534866,0.01188882,-0.01944917,-0.02709949,0.03882416,-0.02256556,-0.03817864,0.06486651,-0.01692425,-0.04581382,-0.01639149,0.01258441,-0.03383623,0.00081998,-0.00119911,-0.04164922,0.02040465,-0.00713335,-0.05133430,0.04233694,-0.00751956,-0.05752258
-0.01608565,0.09307260,0.01563567,0.01813047,0.07666995,0.00744049,0.03951279,0.05168265,-0.00276153,0.04163988,0.02415294,-0.02594811,0.01216441,0.01377963,-0.03426008,0.02626084,-0.00023516,0.00842183,0.02475627,-0.03074948,0.00025233,0.02274477,-0.05412674,-0.00191346,0.02083256,-0.07404672,-0.02065634,0.00203097,-0.00490019,0.00588179,0.00102746,-0.04362311,0.00119241,-0.00069724,-0.07089051,-0.00648025,0.00186376,-0.09770446,-0.01364040,-0.01937646,-0.00197459,-0.00535256,-0.01794306,-0.03732304,-0.00992372,-0.01713268,-0.06109348,-0.01711849,-0.01534084,-0.08680739,-0.02356968,-0.03626252,0.01408940,-0.01216323,-0.03630156,-0.01454582,-0.01563289,-0.03350343,-0.03972481,-0.02160632,-0.03219592,-0.05888611,-0.03141928
-0.01836537,0.08234219,0.06127977,0.01500672,0.06992076,0.04018803,0.03553783,0.05518918,0.01183763,0.03788443,0.03854699,-0.02465196,0.01178397,0.03156261,-0.04424222,0.02691696,-0.00369051,0.00213165,0.02733414,-0.03693862,0.00126045,0.02690481,-0.05908751,-0.01076782,0.02140988,-0.08399338,-0.03644559,0.00178227,-0.00519101,0.00439223,0.00585035,-0.01624895,-0.03475154,0.01204810,0.01462388,-0.04039884,0.00960758,0.02669467,-0.01467011,-0.01930091,-0.00019068,-0.00255684,-0.01508202,-0.00488380,-0.03908642,-0.00232978,0.02403166,-0.03857110,-0.00331935,0.03566572,-0.01238179,-0.04066753,0.02062557,-0.00450615,-0.02921415,0.01505694,-0.02431072,-0.01712360,0.03245809,-0.02943401,-0.02269264,0.03986232,-0.00624190
0.00269217,0.09386215,0.00225997,0.02917042,0.06766990,-0.01283825,0.03128176,0.03686130,-0.03128522,0.01637505,0.00472529,-0.04563239,-0.00852875,-0.01467565,-0.04338543,0.02522540,-0.00631951,-0.00231440,0.02967053,-0.03756743,-0.01433371,0.02953832,-0.06021468,-0.01920419,0.02818708,-0.07878104,-0.03620680,0.00135449,-0.00628091,0.00531548,-0.00416662,-0.04812586,0.00445747,-0.01216551,-0.07261326,-0.00471547,-0.01859382,-0.10026608,-0.01780669,-0.01654221,0.00231536,0.00160717,-0.03262091,-0.03125859,-0.00683663,-0.04108608,-0.05555992,-0.01663293,-0.05209382,-0.07938774,-0.03259574,-0.03350284,0.02251994,-0.00105267,-0.03380357,0.00914074,-0.01607383,-0.02436501,0.01781013,-0.02948445,-0.01666529,0.03631034,-0.03494235
-0.03785582,0.06502600,0.00479826,-0.04523828,0.04245844,0.01619446,-0.04258079,0.02154383,0.02590595,-0.04800996,-0.00336744,0.04442992,-0.04011019,-0.01698302,0.04943038,-0.00864608,-0.00886971,0.02023133,-0.00742469,-0.02595752,0.00141911,-0.01768785,-0.02743081,-0.00232244,-0.02991310,-0.03115568,-0.01791963,0.00154994,-0.00430608,0.00657855,0.00152998,-0.03890441,0.00305318,-0.00974933,-0.06402864,-0.01244974,-0.01441840,-0.08625675,-0.02986565,0.00658286,-0.00008771,-0.01360356,-0.00113633,-0.02632826,-0.01609112,-0.00389129,-0.05073230,-0.03101550,-0.00235010,-0.05806943,-0.03783517,-0.00202130,0.01089821,-0.02851468,-0.00098533,-0.00611757,-0.02931251,0.00016019,-0.03433824,-0.03012258,-0.00095719,-0.04582730,-0.03260387
-0.00670617,0.07533187,0.01395076,0.00920233,0.05894707,0.01987064,0.02522369,0.04090154,0.03201478,0.03946209,0.02449442,0.04118133,0.04780890,0.00740216,0.05179537,0.00276452,-0.00006088,0.01801533,0.01800093,-0.01328047,0.01775801,0.03067038,-0.01775518,0.02139091,0.03649919,-0.01236433,0.02211514,-0.00431455,-0.00513731,0.00624811,0.01934769,-0.02230910,0.00409393,0.02827948,-0.02388418,0.00559151,0.03256274,-0.01775092,0.01250503,-0.00151321,-0.00134050,-0.01113759,0.01454061,-0.01847958,-0.01192600,0.02794567,-0.01424029,0.00122285,0.03131448,-0.00776570,0.00873127,-0.00161759,0.00528852,-0.02044752,0.01400416,-0.00674327,-0.02167040,0.02770381,-0.00531031,-0.00865451,0.02535069,0.00128405,-0.00446312
-0.00819914,0.08807058,-0.01317593,0.01956675,0.06238056,-0.02136682,0.03319792,0.03115381,-0.03353974,0.03357223,-0.00130473,-0.04373804,0.01835348,-0.02873563,-0.04692812,0.02266409,-0.00699170,0.00391056,0.02005112,-0.03525147,-0.00252647,0.01320426,-0.06090431,-0.00916071,0.00152920,-0.08103121,-0.03271502,0.00177937,-0.00475975,0.00693122,0.00996798,-0.04387562,-0.00033072,0.01551596,-0.06996479,-0.01461693,0.01954858,-0.09486291,-0.02990543,-0.01713584,0.00272935,-0.00161524,-0.01286329,-0.01749799,-0.02651320,-0.00506664,0.00268698,-0.03906847,-0.00030397,0.02442498,-0.03791216,-0.03464218,0.01952356,-0.01148704,-0.02793473,0.00677139,-0.02937902,-0.01733889,0.01824219,-0.04077820,-0.01492601,0.03442404,-0.03218050
-0.02094060,0.09377733,-0.01001637,0.01325759,0.07256288,-0.01572621,0.02978925,0.04838760,-0.02390572,0.02807100,0.01696521,-0.03404923,0.00018300,0.00286705,-0.03569096,0.02962021,0.00254931,0.00577106,0.03067120,-0.02643684,0.00491720,0.02601333,-0.04843744,-0.00024143,0.02398212,-0.06863399,-0.02114271,0.00365364,-0.00247210,0.00698561,0.00393094,-0.03082998,-0.01334598,0.00295584,-0.02446237,-0.03781632,-0.00001261,-0.00952035,-0.04882966,-0.02025806,-0.00315964,-0.00249282,-0.01840991,-0.02839401,-0.01931750,-0.01509032,-0.01919608,-0.03740404,-0.01625200,0.00178930,-0.04700442,-0.03942249,0.01153576,-0.01335788,-0.03584255,-0.01307724,-0.02132537,-0.03135350,-0.01256806,-0.03498673,-0.02774562,0.00563238,-0.04271166
-0.02453905,0.08085989,-0.00989876,0.00633217,0.06867974,-0.00190703,0.03815984,0.05085995,0.00202108,0.05878242,0.02535997,0.00509374,0.05583323,0.00034663,0.00000609,0.01748933,0.00463467,0.01902547,0.02875525,-0.02202419,0.01413128,0.04385277,-0.02281824,0.00248752,0.05159298,-0.00546214,-0.01987589,-0.00117271,-0.00409260,0.00796223,0.01639206,-0.03888745,-0.00205635,0.03433175,-0.03434838,-0.02102695,0.04519800,-0.01486055,-0.03288142,-0.01096472,-0.00336317,-0.01068372,0.00063233,-0.03681095,-0.02243831,0.02322071,-0.03200528,-0.03597546,0.03649317,-0.01450497,-0.04416107,-0.02333205,0.00432040,-0.02877900,-0.00987210,-0.01437872,-0.03486196,0.01350645,-0.01465872,-0.04535900,0.03001061,-0.00105897,-0.05388746
-0.03266000,0.07823564,0.01696924,0.00104817,0.06828963,-0.00345399,0.02955858,0.04761554,-0.00609430,0.05379048,0.02337985,-0.00868021,0.07547344,0.00481345,-0.00408089,0.02784426,0.00710831,0.00055405,0.02952382,-0.00607553,-0.02974965,0.01751913,0.00723331,-0.03610333,0.01068080,0.03009624,-0.02653114,0.00355366,-0.00358746,0.00545050,0.00452382,-0.01977960,-0.03263320,-0.00378829,0.00773219,-0.04099239,-0.00689180,0.02042198,-0.01905199,-0.01828424,-0.00663215,0.00078759,-0.01596640,-0.01912195,-0.03305688,-0.01461457,0.00503548,-0.04170022,-0.01925204,0.02191799,-0.03082469,-0.04379960,0.00361551,-0.00214083,-0.03865578,-0.02485011,-0.00781875,-0.03569905,-0.04931645,-0.02473977,-0.03403816,-0.06615224,-0.03401630
-0.02235142,0.08566820,0.01941137,0.01042457,0.07420058,0.00359876,0.02983991,0.04898116,-0.01113044,0.03552829,0.01971884,-0.03375549,0.01384252,-0.00065054,-0.04727562,0.02638813,0.00234532,0.00057257,0.02756755,-0.01811399,-0.02364078,0.02426757,-0.01339803,-0.03899343,0.01566689,-0.00040660,-0.06164007,0.00265878,-0.00433248,0.00511359,0.00723615,-0.04308524,-0.00296755,0.00610411,-0.06873105,-0.01986316,0.00763399,-0.09455561,-0.03643785,-0.01856723,-0.00354329,-0.00144268,-0.01541001,-0.03882967,-0.00611316,-0.01506756,-0.06516330,-0.01720204,-0.01323821,-0.09195184,-0.02807543,-0.03877289,0.00800637,-0.00343649,-0.03564088,-0.01966911,-0.00753216,-0.03610613,-0.04524525,-0.01753692,-0.03479775,-0.06438569,-0.03193010
0.02587678,0.09660183,0.02883615,0.02263333,0.08047053,-0.01501989,0.00113674,0.06303382,-0.03425019,-0.02090547,0.03622971,-0.04911633,-0.04007043,0.02286193,-0.04373896,0.01038679,0.00087849,-0.03195498,0.00550647,-0.03127568,-0.04131847,-0.01305413,-0.04500799,-0.05051763,-0.04101229,-0.04126679,-0.06484721,0.00251032,-0.00470991,-0.00130850,-0.02381372,-0.00712318,-0.01771178,-0.02732818,0.01994491,-0.01665310,-0.00824360,0.02432892,0.00812742,-0.00583770,-0.00294375,0.01910436,-0.02889664,0.00666427,0.00684557,-0.02324796,0.02913610,0.00892579,-0.00714630,0.03281464,0.02506553,-0.01966060,0.01632817,0.04080593,-0.03212434,0.01451808,0.02766847,-0.03090423,0.02609758,0.02175033,-0.01681016,0.03281114,0.02276371
-0.01178456,0.08202091,0.03656517,0.01684678,0.06610925,0.01309353,0.03863043,0.03865781,0.00145949,0.04069192,0.00830421,-0.01698413,0.01500135,-0.00502905,-0.02779761,0.02505535,0.00037642,-0.00108521,0.02496900,-0.00563415,-0.02803143,0.01946637,0.01051069,-0.03368342,0.01735882,0.03776389,-0.02519880,0.00171957,-0.00335685,0.00449291,0.00168514,-0.01266635,-0.03401149,0.00190800,0.01558640,-0.04074282,0.00050394,0.03482583,-0.01992001,-0.01785199,-0.00319969,0.00124782,-0.01614613,-0.00263191,-0.03157259,-0.01210196,0.02090680,-0.03493745,-0.00997113,0.04267737,-0.01474976,-0.03652763,0.01254124,0.00182655,-0.03458579,0.00554146,-0.02011876,-0.03039336,0.01895821,-0.03335170,-0.02882648,0.03582710,-0.02464428
-0.00499891,0.08955314,-0.02595849,0.02218173,0.06445348,-0.03518929,0.03062080,0.03059204,-0.04579210,0.02769553,-0.00376624,-0.04851096,0.01210264,-0.03103143,-0.03906239,0.02532030,-0.00531659,-0.00138923,0.02898683,-0.03734226,-0.00382557,0.02742625,-0.06093526,-0.00996081,0.02386630,-0.08086982,-0.03000903,0.00218985,-0.00406549,0.00775136,0.00091364,-0.04432555,-0.00023930,-0.00321139,-0.06802011,-0.01796907,-0.00771161,-0.09165777,-0.03811937,-0.01698775,0.00225122,0.00162261,-0.02254738,-0.02088998,-0.01952140,-0.01742227,-0.00460599,-0.03798410,-0.01320944,0.01417754,-0.04632679,-0.03733943,0.01782564,-0.00613431,-0.03727457,-0.00002123,-0.02064842,-0.03074852,0.00603506,-0.03513711,-0.02477914,0.02088022,-0.03297326
-0.00349595,0.08142346,-0.03901112,0.02293177,0.05423485,-0.04352401,0.02387594,0.01804031,-0.05038961,0.01118081,-0.01523134,-0.04709859,-0.01546953,-0.03509083,-0.03170115,0.02607058,-0.00925838,-0.00048554,0.02802777,-0.03865508,-0.00377040,0.03057921,-0.06315076,-0.00767341,0.02524401,-0.08761802,-0.02365836,0.00289847,-0.00399243,0.00853907,-0.00275053,-0.04518790,-0.00373854,-0.00722426,-0.07199813,-0.01926267,-0.01561865,-0.10029951,-0.03698848,-0.01787977,0.00410079,0.00176602,-0.02317193,-0.01566301,-0.02265145,-0.01018262,0.00339221,-0.03331950,-0.00468534,0.02388310,-0.02981583,-0.03895156,0.01909497,-0.00480114,-0.03964889,0.00416412,-0.02314419,-0.02716492,0.01417960,-0.03138954,-0.01957718,0.02651347,-0.02247231
-0.00414392,0.08929844,-0.02063917,0.02534979,0.06064831,-0.02986611,0.02105268,0.02562349,-0.04118047,-0.00798408,-0.00269176,-0.04443521,-0.03600449,-0.02420358,-0.03697773,0.02597682,-0.00414609,0.00032146,0.03155703,-0.02336477,-0.02389560,0.02984331,-0.00876415,-0.03383444,0.03158537,0.01515154,-0.03477683,0.00116544,-0.00447933,0.00757173,0.00806019,-0.02787572,-0.02468014,0.01076207,-0.00381810,-0.04275355,0.01313255,0.01639846,-0.03445041,-0.01785751,0.00251346,0.00174045,-0.01466160,-0.01843814,-0.02637056,-0.00829849,-0.00030635,-0.04171574,-0.00475249,0.02094889,-0.03556732,-0.03802508,0.01602884,-0.00812946,-0.02889059,0.01023183,-0.03015060,-0.01417787,0.02481442,-0.04399434,-0.01034797,0.04265455,-0.03778922
-0.01611657,0.09189864,0.00440570,0.01439518,0.07253573,-0.00434534,0.02449460,0.04888579,-0.02107286,0.01531137,0.02024469,-0.04346946,-0.01171171,0.00710882,-0.04558377,0.02580248,0.00109452,0.00422316,0.02975991,-0.02848367,-0.00445302,0.03016647,-0.05130856,-0.00994378,0.02837417,-0.06759012,-0.03217179,0.00305169,-0.00508970,0.00615031,0.00800937,-0.04328433,0.00049214,0.00974201,-0.06775014,-0.00801818,0.01425714,-0.09251665,-0.01986215,-0.01853031,-0.00256015,-0.00264158,-0.01339252,-0.03512577,-0.00952546,-0.00951870,-0.05784494,-0.01718648,-0.00368629,-0.07978009,-0.02884499,-0.03875605,0.01319266,-0.01013572,-0.03666916,-0.01209628,-0.01299153,-0.03197659,-0.03416723,-0.01870743,-0.02710324,-0.05356422,-0.02746526
-0.01716773,0.09820143,0.02787817,0.01589382,0.07815263,0.01119975,0.03237432,0.05196613,-0.00651122,0.03458362,0.02063269,-0.03184760,0.00510760,0.00470932,-0.04655327,0.02694430,-0.00140315,0.00263593,0.02547938,-0.03127136,-0.00454141,0.02253585,-0.05336909,-0.01058966,0.01628997,-0.07279763,-0.03048403,0.00209464,-0.00592128,0.00432866,0.00189928,-0.04233411,-0.00235295,0.00060554,-0.06565057,-0.01624825,-0.00047973,-0.08892799,-0.02523801,-0.01831739,-0.00168401,-0.00183013,-0.01686697,-0.03339385,-0.01276253,-0.01487498,-0.05370055,-0.02623508,-0.01366508,-0.07494316,-0.03786108,-0.03812209,0.01626243,-0.00408522,-0.03751506,-0.01068430,-0.00991237,-0.03515808,-0.03207505,-0.02085822,-0.03134107,-0.04894445,-0.03495467
-0.00293690,0.08515333,0.00138782,0.02374256,0.06086272,-0.01326472,0.03043253,0.03066236,-0.02785370,0.02039206,0.00396309,-0.04190291,-0.00021012,-0.01765404,-0.03951746,0.02444806,-0.00662370,-0.00078803,0.03120884,-0.03445629,-0.00704972,0.03477480,-0.05691678,-0.01222246,0.03617338,-0.07419429,-0.02929932,0.00107384,-0.00484621,0.00607121,-0.00158894,-0.04283047,-0.00335014,-0.00698052,-0.06817496,-0.01994773,-0.01208138,-0.09496937,-0.03408802,-0.01571011,0.00315742,0.00149314,-0.01788687,-0.00984823,-0.02579170,-0.00646339,0.01385765,-0.03429682,-0.00229150,0.03442203,-0.03036892,-0.03466243,0.01978341,-0.00269301,-0.03388612,0.01132833,-0.02200999,-0.02165234,0.02301362,-0.02962135,-0.01516038,0.03643012,-0.01891606
-0.03250095,0.07483400,-0.02619571,-0.00041047,0.07133093,-0.01340706,0.03373197,0.05941064,-0.00695344,0.05613330,0.03862066,0.00698438,0.05973179,0.00794797,0.00763732,0.01771586,0.00612162,0.02210603,0.02767771,-0.01100944,0.01192897,0.04459811,-0.00910586,0.00722152,0.05219355,0.00679149,-0.00681175,-0.00048589,-0.00545312,0.01044723,0.01983005,-0.03367607,-0.00214689,0.03686174,-0.02769497,-0.01766543,0.04985151,-0.00553640,-0.02715666,-0.00963786,-0.00729603,-0.01289116,0.00747842,-0.03694202,-0.02337649,0.02730042,-0.02763697,-0.03077131,0.04067490,-0.00483792,-0.03692888,-0.02554761,-0.00225958,-0.03222295,-0.00708996,-0.01657623,-0.04006875,0.01679603,-0.01268478,-0.04841613,0.02931064,0.00841377,-0.04669144
-0.02138869,0.09708820,0.00470500,0.00800568,0.07830589,-0.02162507,0.02551319,0.05480271,-0.03705041,0.02561008,0.02437497,-0.05212592,-0.00237959,0.00785880,-0.04820702,0.02673394,0.00431560,-0.01096566,0.02557006,-0.02770329,-0.00986012,0.01929690,-0.05240727,-0.01454517,0.01326633,-0.07171758,-0.03403673,0.00325199,-0.00353381,0.00393101,0.00231327,-0.03134420,-0.02231709,-0.00353513,-0.01435804,-0.04491699,-0.00537893,0.00332567,-0.03709171,-0.01652499,-0.00485349,0.00891482,-0.01858428,-0.02457025,-0.01614853,-0.01951711,-0.00907262,-0.03070573,-0.02046286,0.00977693,-0.02602375,-0.04011341,0.00804572,0.01033159,-0.04062496,-0.01176123,-0.00310923,-0.03882099,-0.01012796,-0.02285627,-0.03668997,0.00907344,-0.02495578
-0.00266477,0.09285113,-0.00802856,0.02609966,0.06417247,-0.02356636,0.02266223,0.02921081,-0.03786263,0.00208832,0.00499773,-0.04541345,-0.02665374,-0.01098023,-0.03926035,0.02314266,-0.00622645,-0.00413815,0.02736811,-0.02157944,-0.03021016,0.02994016,-0.00800323,-0.04181062,0.03076708,0.01679317,-0.04642813,0.00142168,-0.00435688,0.00692508,0.00252264,-0.02866990,-0.02429382,0.00282143,-0.00796418,-0.04540782,0.01056089,0.01150748,-0.04196391,-0.01624263,0.00231336,0.00329627,-0.02135962,-0.01743551,-0.02551381,-0.01234876,0.00056107,-0.04483169,-0.00417498,0.02067487,-0.04035904,-0.03725186,0.02069938,-0.00182944,-0.03155481,0.00955497,-0.02276071,-0.02334277,0.02125591,-0.03839494,-0.01649534,0.03817220,-0.03391168
-0.01655926,0.08433329,0.00100401,0.01736514,0.06278521,-0.01176770,0.02344382,0.02968111,-0.02457331,0.00891683,-0.00169738,-0.03161859,-0.01110033,-0.03024985,-0.02992361,0.02767332,-0.00376195,0.00170652,0.03653946,-0.01393776,-0.02197923,0.03637058,0.00310261,-0.02722819,0.02781919,0.02728076,-0.02902335,0.00216052,-0.00347254,0.00764721,0.01541744,-0.03048282,-0.02171178,0.01741911,-0.00751771,-0.04056317,0.01431195,0.01617206,-0.03686705,-0.01894129,-0.00059948,0.00011409,-0.01243139,-0.01105111,-0.03005921,-0.00446348,0.01476831,-0.03866287,-0.00163542,0.03634043,-0.02771159,-0.04089937,0.01190368,-0.00809818,-0.03286141,0.00486422,-0.03043931,-0.02139906,0.02109701,-0.03883786,-0.02142262,0.03866015,-0.02625729
-0.02703765,0.08436529,-0.01457285,0.00439361,0.06580027,-0.02725143,0.02411490,0.03587602,-0.03427115,0.02845046,0.00579923,-0.04005509,0.01178073,-0.01934126,-0.03402434,0.02483194,-0.00233909,-0.00293498,0.03138319,-0.03130408,-0.00376240,0.03278511,-0.05683521,-0.00715416,0.03141925,-0.07653245,-0.02567321,0.00399551,-0.00392592,0.00726261,0.00997075,-0.04359279,-0.00152688,0.01031084,-0.06791534,-0.01016057,0.01505367,-0.09512807,-0.01619427,-0.01578166,-0.00011206,0.00242160,-0.01692209,-0.01123315,-0.02587180,-0.01421425,0.01316833,-0.03400386,-0.01072117,0.02695695,-0.02533835,-0.03971160,0.01240366,-0.00270512,-0.03579176,0.00112719,-0.02084304,-0.02774027,0.01400507,-0.02964995,-0.02445943,0.02652189,-0.01705683
0.00204660,0.09194532,-0.00757871,0.02803092,0.06456713,-0.02410941,0.03316148,0.03483749,-0.04114566,0.02798440,0.00005516,-0.05157347,0.01524814,-0.03034566,-0.04838785,0.02563853,-0.00653395,-0.00313463,0.02600476,-0.04004205,-0.00906383,0.02317782,-0.06276137,-0.01583975,0.01861483,-0.08216779,-0.03624305,0.00154516,-0.00468794,0.00640107,-0.00346212,-0.04494103,-0.00408666,-0.00880584,-0.06759191,-0.02362846,-0.01386866,-0.09140059,-0.04149645,-0.01756577,0.00264220,0.00274680,-0.02317141,-0.01645091,-0.02251931,-0.01577021,0.00242976,-0.03846912,-0.00848468,0.02631045,-0.03983575,-0.03554196,0.02096852,-0.00103014,-0.03972385,0.00594993,-0.01955253,-0.03277991,0.01082232,-0.03525861,-0.02127152,0.02563922,-0.03301672
-0.01551950,0.08350925,-0.01659329,0.01807641,0.05918164,-0.02809970,0.02195153,0.02636458,-0.03819185,0.00583920,-0.00668792,-0.04153370,-0.01608294,-0.03454547,-0.03412519,0.02864804,-0.00256337,0.00091086,0.03620566,-0.01517766,-0.02091036,0.03334178,-0.00114204,-0.03056423,0.02727655,0.02437126,-0.03424153,0.00190831,-0.00328326,0.00836243,0.01422306,-0.03105158,-0.01759717,0.01569284,-0.01160916,-0.03855532,0.01155896,0.00940097,-0.03390242,-0.01964096,-0.00037446,0.00111828,-0.01306034,-0.01223723,-0.02814905,-0.00317609,0.01100703,-0.03721569,-0.00050920,0.03144393,-0.03060456,-0.04115200,0.01205184,-0.00916513,-0.03230299,0.00212367,-0.03068373,-0.02047267,0.01801201,-0.04126857,-0.01970326,0.03439359,-0.03125299
-0.01636103,0.08449324,0.05355786,0.01263733,0.07044910,0.03181888,0.04049965,0.05412280,0.01527161,0.07216556,0.03873092,0.00232966,0.09373567,0.02903153,0.00013740,0.02773710,0.00130259,0.00058699,0.02737930,-0.03179915,-0.00849069,0.02142922,-0.05284963,-0.02042428,0.01478624,-0.07177125,-0.04582671,0.00300394,-0.00593153,0.00174593,-0.00042550,-0.00555381,-0.04093926,0.00207856,0.02496811,-0.04152689,0.00613086,0.03109415,-0.01203784,-0.01880782,-0.00194524,-0.00110806,-0.02184928,0.00461308,-0.03574924,-0.01517919,0.03022495,-0.03222881,-0.00998911,0.03812559,-0.00518886,-0.04066291,0.01513441,0.00054651,-0.04308997,0.01077245,-0.02010184,-0.03805480,0.03068569,-0.02889007,-0.02822994,0.03857953,-0.01170785
-0.01172773,0.08157177,0.03435973,0.01806166,0.06488584,0.01281072,0.04020783,0.03779306,0.00362812,0.04267381,0.00667197,-0.01638257,0.01841701,-0.00619371,-0.02945252,0.02486312,-0.00057024,0.00211899,0.02920104,-0.00608347,-0.02552557,0.02284612,0.00914643,-0.03273005,0.01833074,0.03885069,-0.02254945,0.00111024,-0.00360857,0.00545513,0.00540297,-0.01353218,-0.03244810,0.00648582,0.01361545,-0.03933519,0.00371212,0.03378572,-0.01789996,-0.01768693,-0.00179906,-0.00075707,-0.01239014,-0.00360237,-0.03298542,-0.00642104,0.02021584,-0.03484308,-0.00690067,0.04278743,-0.01683719,-0.03684287,0.01374494,-0.00320410,-0.03104432,0.00469686,-0.02433568,-0.02457882,0.01814479,-0.03683914,-0.02557469,0.03490888,-0.02828997
